VERSION	2021-2098
DATE	2021-07-13, 23:42:30 (+0800)
ANTENNA 1	NAME	TX
ANTENNA 1	LOCATION	3.500 7.000 1.250
ANTENNA 1	FREQUENCY	2000.000
ANTENNA 1	POWER	40.000 dBm Output
ANTENNA 1	ANTENNATYPE	ISO
LOWER_LEFT	-2.00000000 -2.00000000
UPPER_RIGHT	9.00000000 9.00000000
HEIGHT	1.250	1.250	1.250	1.250	1.250	1.250	1.250	1.250	1.250	1.250	1.250
TIME_STEP	0.000	0.500	1.000	1.500	2.000	2.500	3.000	3.500	4.000	4.500	5.000
RESOLUTION	0.25000000

BEGIN_DATA
-1.87500 0.87500 1.25000 -26.0709
-1.87500 0.87500 1.25000 -26.0937
-1.87500 0.87500 1.25000 -26.2808
-1.87500 1.12500 1.25000 -27.9971
-1.87500 1.12500 1.25000 -28.0355
-1.87500 1.12500 1.25000 -28.0380
-1.87500 1.12500 1.25000 -28.3410
-1.87500 1.12500 1.25000 -28.3334
-1.87500 1.12500 1.25000 -28.3215
-1.87500 1.12500 1.25000 -28.3190
-1.87500 1.12500 1.25000 -28.3273
-1.87500 1.12500 1.25000 -28.3193
-1.87500 1.12500 1.25000 -28.3608
-1.87500 1.12500 1.25000 -28.6398
-1.87500 1.37500 1.25000 -29.3803
-1.87500 1.37500 1.25000 -29.4800
-1.87500 1.37500 1.25000 -29.6223
-1.87500 1.37500 1.25000 -29.8642
-1.87500 1.37500 1.25000 -29.8573
-1.87500 1.37500 1.25000 -29.8353
-1.87500 1.37500 1.25000 -29.8294
-1.87500 1.37500 1.25000 -29.8472
-1.87500 1.37500 1.25000 -29.8282
-1.87500 1.37500 1.25000 -29.8879
-1.87500 1.37500 1.25000 -30.2475
-1.87500 1.62500 1.25000 -29.5002
-1.87500 1.62500 1.25000 -29.6014
-1.87500 1.62500 1.25000 -29.9077
-1.87500 1.62500 1.25000 -30.0448
-1.87500 1.62500 1.25000 -30.0301
-1.87500 1.62500 1.25000 -30.0142
-1.87500 1.62500 1.25000 -30.0138
-1.87500 1.62500 1.25000 -30.0265
-1.87500 1.62500 1.25000 -30.0125
-1.87500 1.62500 1.25000 -30.0729
-1.87500 1.62500 1.25000 -30.6478
-1.87500 1.87500 1.25000 -29.1538
-1.87500 1.87500 1.25000 -29.1938
-1.87500 1.87500 1.25000 -29.6390
-1.87500 1.87500 1.25000 -29.6322
-1.87500 1.87500 1.25000 -29.6146
-1.87500 1.87500 1.25000 -29.6165
-1.87500 1.87500 1.25000 -29.2989
-1.87500 1.87500 1.25000 -29.6831
-1.87500 1.87500 1.25000 -29.6162
-1.87500 1.87500 1.25000 -29.6679
-1.87500 1.87500 1.25000 -30.5516
-1.87500 2.12500 1.25000 -28.7320
-1.87500 2.12500 1.25000 -28.8468
-1.87500 2.12500 1.25000 -29.1631
-1.87500 2.12500 1.25000 -29.1617
-1.87500 2.12500 1.25000 -29.1410
-1.87500 2.12500 1.25000 -29.1616
-1.87500 2.12500 1.25000 -28.7793
-1.87500 2.12500 1.25000 -29.3373
-1.87500 2.12500 1.25000 -29.1629
-1.87500 2.12500 1.25000 -29.1979
-1.87500 2.12500 1.25000 -30.3565
-1.87500 2.37500 1.25000 -28.6605
-1.87500 2.37500 1.25000 -28.9247
-1.87500 2.37500 1.25000 -29.0759
-1.87500 2.37500 1.25000 -29.0756
-1.87500 2.37500 1.25000 -29.0551
-1.87500 2.37500 1.25000 -28.7795
-1.87500 2.37500 1.25000 -28.7221
-1.87500 2.37500 1.25000 -29.2578
-1.87500 2.37500 1.25000 -29.0869
-1.87500 2.37500 1.25000 -29.1152
-1.87500 2.37500 1.25000 -30.3740
-1.87500 2.62500 1.25000 -28.9800
-1.87500 2.62500 1.25000 -29.2561
-1.87500 2.62500 1.25000 -29.2757
-1.87500 2.62500 1.25000 -29.2771
-1.87500 2.62500 1.25000 -29.1303
-1.87500 2.62500 1.25000 -28.7178
-1.87500 2.62500 1.25000 -29.3049
-1.87500 2.62500 1.25000 -29.4062
-1.87500 2.62500 1.25000 -29.2875
-1.87500 2.62500 1.25000 -29.3120
-1.87500 2.62500 1.25000 -30.5099
-1.87500 2.87500 1.25000 -28.8035
-1.87500 2.87500 1.25000 -28.9431
-1.87500 2.87500 1.25000 -28.9555
-1.87500 2.87500 1.25000 -28.9617
-1.87500 2.87500 1.25000 -28.7647
-1.87500 2.87500 1.25000 -28.3495
-1.87500 2.87500 1.25000 -29.0900
-1.87500 2.87500 1.25000 -28.9722
-1.87500 2.87500 1.25000 -28.9695
-1.87500 2.87500 1.25000 -28.9879
-1.87500 2.87500 1.25000 -30.7121
-1.87500 3.12500 1.25000 -28.5384
-1.87500 3.12500 1.25000 -28.5398
-1.87500 3.12500 1.25000 -28.5454
-1.87500 3.12500 1.25000 -28.5558
-1.87500 3.12500 1.25000 -28.2026
-1.87500 3.12500 1.25000 -28.2090
-1.87500 3.12500 1.25000 -28.7020
-1.87500 3.12500 1.25000 -28.5655
-1.87500 3.12500 1.25000 -28.5602
-1.87500 3.12500 1.25000 -28.5666
-1.87500 3.12500 1.25000 -30.8019
-1.87500 3.37500 1.25000 -27.8918
-1.87500 3.37500 1.25000 -27.8930
-1.87500 3.37500 1.25000 -27.8942
-1.87500 3.37500 1.25000 -27.8978
-1.87500 3.37500 1.25000 -27.5407
-1.87500 3.37500 1.25000 -27.7361
-1.87500 3.37500 1.25000 -28.0193
-1.87500 3.37500 1.25000 -27.9028
-1.87500 3.37500 1.25000 -27.9029
-1.87500 3.37500 1.25000 -27.9004
-1.87500 3.37500 1.25000 -30.5149
-1.87500 3.62500 1.25000 -27.9579
-1.87500 3.62500 1.25000 -27.9679
-1.87500 3.62500 1.25000 -27.9691
-1.87500 3.62500 1.25000 -27.8276
-1.87500 3.62500 1.25000 -27.4170
-1.87500 3.62500 1.25000 -28.0026
-1.87500 3.62500 1.25000 -28.0491
-1.87500 3.62500 1.25000 -27.9615
-1.87500 3.62500 1.25000 -27.9574
-1.87500 3.62500 1.25000 -27.9679
-1.87500 3.62500 1.25000 -30.2594
-1.87500 3.87500 1.25000 -28.1663
-1.87500 3.87500 1.25000 -28.1779
-1.87500 3.87500 1.25000 -28.1975
-1.87500 3.87500 1.25000 -27.8855
-1.87500 3.87500 1.25000 -27.4814
-1.87500 3.87500 1.25000 -28.3111
-1.87500 3.87500 1.25000 -28.2024
-1.87500 3.87500 1.25000 -28.1779
-1.87500 3.87500 1.25000 -28.1648
-1.87500 3.87500 1.25000 -27.7063
-1.87500 3.87500 1.25000 -30.2584
-1.87500 4.12500 1.25000 -28.6886
-1.87500 4.12500 1.25000 -28.6825
-1.87500 4.12500 1.25000 -28.7256
-1.87500 4.12500 1.25000 -28.1351
-1.87500 4.12500 1.25000 -28.1899
-1.87500 4.12500 1.25000 -28.9424
-1.87500 4.12500 1.25000 -28.7140
-1.87500 4.12500 1.25000 -28.7269
-1.87500 4.12500 1.25000 -28.6925
-1.87500 4.12500 1.25000 -27.7581
-1.87500 4.12500 1.25000 -30.6144
-1.87500 4.37500 1.25000 -29.5008
-1.87500 4.37500 1.25000 -29.4431
-1.87500 4.37500 1.25000 -29.4899
-1.87500 4.37500 1.25000 -28.8595
-1.87500 4.37500 1.25000 -29.2678
-1.87500 4.37500 1.25000 -29.6162
-1.87500 4.37500 1.25000 -29.5327
-1.87500 4.37500 1.25000 -29.5518
-1.87500 4.37500 1.25000 -28.9816
-1.87500 4.37500 1.25000 -28.1291
-1.87500 4.37500 1.25000 -31.5378
-1.87500 4.62500 1.25000 -29.3366
-1.87500 4.62500 1.25000 -29.2521
-1.87500 4.62500 1.25000 -29.2384
-1.87500 4.62500 1.25000 -28.8207
-1.87500 4.62500 1.25000 -29.4032
-1.87500 4.62500 1.25000 -29.3800
-1.87500 4.62500 1.25000 -29.3842
-1.87500 4.62500 1.25000 -29.3738
-1.87500 4.62500 1.25000 -28.6190
-1.87500 4.62500 1.25000 -28.2474
-1.87500 4.62500 1.25000 -30.8920
-1.87500 4.87500 1.25000 -29.3286
-1.87500 4.87500 1.25000 -29.2416
-1.87500 4.87500 1.25000 -29.1881
-1.87500 4.87500 1.25000 -29.0529
-1.87500 4.87500 1.25000 -29.3150
-1.87500 4.87500 1.25000 -29.3257
-1.87500 4.87500 1.25000 -29.3515
-1.87500 4.87500 1.25000 -28.8323
-1.87500 4.87500 1.25000 -28.4369
-1.87500 4.87500 1.25000 -28.7508
-1.87500 4.87500 1.25000 -30.4171
-1.87500 5.12500 1.25000 -29.3440
-1.87500 5.12500 1.25000 -29.2994
-1.87500 5.12500 1.25000 -29.1906
-1.87500 5.12500 1.25000 -29.2341
-1.87500 5.12500 1.25000 -29.2477
-1.87500 5.12500 1.25000 -29.2952
-1.87500 5.12500 1.25000 -29.3242
-1.87500 5.12500 1.25000 -28.5119
-1.87500 5.12500 1.25000 -28.6776
-1.87500 5.12500 1.25000 -29.3768
-1.87500 5.12500 1.25000 -29.7877
-1.87500 5.37500 1.25000 -30.3538
-1.87500 5.37500 1.25000 -30.3339
-1.87500 5.37500 1.25000 -30.2345
-1.87500 5.37500 1.25000 -30.1996
-1.87500 5.37500 1.25000 -30.1970
-1.87500 5.37500 1.25000 -30.2418
-1.87500 5.37500 1.25000 -30.2896
-1.87500 5.37500 1.25000 -29.1579
-1.87500 5.37500 1.25000 -29.5560
-1.87500 5.37500 1.25000 -30.6821
-1.87500 5.37500 1.25000 -30.5995
-1.87500 5.62500 1.25000 -30.9188
-1.87500 5.62500 1.25000 -30.9188
-1.87500 5.62500 1.25000 -30.8354
-1.87500 5.62500 1.25000 -30.7738
-1.87500 5.62500 1.25000 -30.7412
-1.87500 5.62500 1.25000 -30.7662
-1.87500 5.62500 1.25000 -30.7945
-1.87500 5.62500 1.25000 -29.9088
-1.87500 5.62500 1.25000 -30.3310
-1.87500 5.62500 1.25000 -31.3122
-1.87500 5.62500 1.25000 -31.0993
-1.87500 5.87500 1.25000 -30.4128
-1.87500 5.87500 1.25000 -30.4128
-1.87500 5.87500 1.25000 -30.3806
-1.87500 5.87500 1.25000 -30.3083
-1.87500 5.87500 1.25000 -30.2518
-1.87500 5.87500 1.25000 -30.2491
-1.87500 5.87500 1.25000 -30.1983
-1.87500 5.87500 1.25000 -29.6118
-1.87500 5.87500 1.25000 -30.1484
-1.87500 5.87500 1.25000 -30.6673
-1.87500 5.87500 1.25000 -30.5411
-1.87500 6.12500 1.25000 -29.2269
-1.87500 6.12500 1.25000 -29.2269
-1.87500 6.12500 1.25000 -29.2261
-1.87500 6.12500 1.25000 -29.1873
-1.87500 6.12500 1.25000 -29.1200
-1.87500 6.12500 1.25000 -29.1069
-1.87500 6.12500 1.25000 -28.9939
-1.87500 6.12500 1.25000 -28.7902
-1.87500 6.12500 1.25000 -29.2956
-1.87500 6.12500 1.25000 -29.3885
-1.87500 6.12500 1.25000 -29.3441
-1.87500 6.37500 1.25000 -27.8850
-1.87500 6.37500 1.25000 -27.8850
-1.87500 6.37500 1.25000 -27.8841
-1.87500 6.37500 1.25000 -27.8726
-1.87500 6.37500 1.25000 -27.8272
-1.87500 6.37500 1.25000 -27.8149
-1.87500 6.37500 1.25000 -27.6941
-1.87500 6.37500 1.25000 -27.7711
-1.87500 6.37500 1.25000 -27.9194
-1.87500 6.37500 1.25000 -27.9601
-1.87500 6.37500 1.25000 -27.9761
-1.87500 6.62500 1.25000 -27.2792
-1.87500 6.62500 1.25000 -27.2792
-1.87500 6.62500 1.25000 -27.2782
-1.87500 6.62500 1.25000 -27.2782
-1.87500 6.62500 1.25000 -27.2577
-1.87500 6.62500 1.25000 -27.2362
-1.87500 6.62500 1.25000 -27.1889
-1.87500 6.62500 1.25000 -27.2708
-1.87500 6.62500 1.25000 -27.2957
-1.87500 6.62500 1.25000 -27.3303
-1.87500 6.62500 1.25000 -27.3874
-1.87500 6.87500 1.25000 -26.0016
-1.87500 6.87500 1.25000 -26.0016
-1.87500 6.87500 1.25000 -26.0013
-1.87500 6.87500 1.25000 -26.0013
-1.87500 6.87500 1.25000 -25.9925
-1.87500 6.87500 1.25000 -25.9783
-1.87500 6.87500 1.25000 -25.9600
-1.87500 6.87500 1.25000 -25.9881
-1.87500 6.87500 1.25000 -26.0094
-1.87500 6.87500 1.25000 -26.0377
-1.87500 6.87500 1.25000 -26.0939
-1.87500 7.12500 1.25000 -24.9459
-1.87500 7.12500 1.25000 -24.9480
-1.87500 7.12500 1.25000 -24.9479
-1.87500 7.12500 1.25000 -24.9479
-1.87500 7.12500 1.25000 -24.9479
-1.87500 7.12500 1.25000 -24.9338
-1.87500 7.12500 1.25000 -24.9203
-1.87500 7.12500 1.25000 -24.9260
-1.87500 7.12500 1.25000 -24.9508
-1.87500 7.12500 1.25000 -24.9749
-1.87500 7.12500 1.25000 -25.0139
-1.87500 7.37500 1.25000 -23.7352
-1.87500 7.37500 1.25000 -23.7409
-1.87500 7.37500 1.25000 -23.7382
-1.87500 7.37500 1.25000 -23.7409
-1.87500 7.37500 1.25000 -23.7409
-1.87500 7.37500 1.25000 -23.7366
-1.87500 7.37500 1.25000 -23.7323
-1.87500 7.37500 1.25000 -23.7240
-1.87500 7.37500 1.25000 -23.7409
-1.87500 7.37500 1.25000 -23.7595
-1.87500 7.37500 1.25000 -23.7787
-1.87500 7.62500 1.25000 -23.5638
-1.87500 7.62500 1.25000 -23.5727
-1.87500 7.62500 1.25000 -23.5695
-1.87500 7.62500 1.25000 -23.5750
-1.87500 7.62500 1.25000 -23.5750
-1.87500 7.62500 1.25000 -23.5750
-1.87500 7.62500 1.25000 -23.5707
-1.87500 7.62500 1.25000 -23.5579
-1.87500 7.62500 1.25000 -23.5750
-1.87500 7.62500 1.25000 -23.5951
-1.87500 7.62500 1.25000 -23.5977
-1.87500 7.87500 1.25000 -23.3774
-1.87500 7.87500 1.25000 -23.3841
-1.87500 7.87500 1.25000 -23.3847
-1.87500 7.87500 1.25000 -23.3901
-1.87500 7.87500 1.25000 -23.3901
-1.87500 7.87500 1.25000 -23.3900
-1.87500 7.87500 1.25000 -23.3900
-1.87500 7.87500 1.25000 -23.3816
-1.87500 7.87500 1.25000 -23.3900
-1.87500 7.87500 1.25000 -23.4101
-1.87500 7.87500 1.25000 -23.4146
-1.87500 8.12500 1.25000 -23.1342
-1.87500 8.12500 1.25000 -23.1322
-1.87500 8.12500 1.25000 -23.1390
-1.87500 8.12500 1.25000 -23.1434
-1.87500 8.12500 1.25000 -23.1434
-1.87500 8.12500 1.25000 -23.1433
-1.87500 8.12500 1.25000 -23.1433
-1.87500 8.12500 1.25000 -23.1390
-1.87500 8.12500 1.25000 -23.1433
-1.87500 8.12500 1.25000 -23.1559
-1.87500 8.12500 1.25000 -23.1490
-1.87500 8.37500 1.25000 -22.8925
-1.87500 8.37500 1.25000 -22.8828
-1.87500 8.37500 1.25000 -22.8945
-1.87500 8.37500 1.25000 -22.8961
-1.87500 8.37500 1.25000 -22.8961
-1.87500 8.37500 1.25000 -22.8960
-1.87500 8.37500 1.25000 -22.8960
-1.87500 8.37500 1.25000 -22.8960
-1.87500 8.37500 1.25000 -22.8960
-1.87500 8.37500 1.25000 -22.9023
-1.87500 8.37500 1.25000 -22.9011
-1.87500 8.62500 1.25000 -22.6600
-1.87500 8.62500 1.25000 -22.6494
-1.87500 8.62500 1.25000 -22.6569
-1.87500 8.62500 1.25000 -22.6586
-1.87500 8.62500 1.25000 -22.6600
-1.87500 8.62500 1.25000 -22.6600
-1.87500 8.62500 1.25000 -22.6600
-1.87500 8.62500 1.25000 -22.6600
-1.87500 8.62500 1.25000 -22.6600
-1.87500 8.62500 1.25000 -22.6614
-1.87500 8.62500 1.25000 -22.6627
-1.87500 8.87500 1.25000 -22.5371
-1.87500 8.87500 1.25000 -22.5291
-1.87500 8.87500 1.25000 -22.5349
-1.87500 8.87500 1.25000 -22.5351
-1.87500 8.87500 1.25000 -22.5371
-1.87500 8.87500 1.25000 -22.5371
-1.87500 8.87500 1.25000 -22.5371
-1.87500 8.87500 1.25000 -22.5371
-1.87500 8.87500 1.25000 -22.5371
-1.87500 8.87500 1.25000 -22.5406
-1.87500 8.87500 1.25000 -22.5428
-1.62500 -1.87500 1.25000 -31.4443
-1.62500 -1.87500 1.25000 -32.1296
-1.62500 -1.87500 1.25000 -32.1140
-1.62500 -1.87500 1.25000 -32.0187
-1.62500 -1.87500 1.25000 -32.1665
-1.62500 -1.87500 1.25000 -32.5224
-1.62500 -1.87500 1.25000 -32.5279
-1.62500 -1.87500 1.25000 -32.3615
-1.62500 -1.87500 1.25000 -31.6491
-1.62500 -1.87500 1.25000 -32.3714
-1.62500 -1.87500 1.25000 -36.7174
-1.62500 -1.62500 1.25000 -31.5963
-1.62500 -1.62500 1.25000 -32.1005
-1.62500 -1.62500 1.25000 -32.0681
-1.62500 -1.62500 1.25000 -31.9357
-1.62500 -1.62500 1.25000 -32.2437
-1.62500 -1.62500 1.25000 -32.4603
-1.62500 -1.62500 1.25000 -32.4657
-1.62500 -1.62500 1.25000 -32.2292
-1.62500 -1.62500 1.25000 -31.6811
-1.62500 -1.62500 1.25000 -32.3325
-1.62500 -1.62500 1.25000 -36.4543
-1.62500 -1.37500 1.25000 -31.7679
-1.62500 -1.37500 1.25000 -32.0299
-1.62500 -1.37500 1.25000 -31.8600
-1.62500 -1.37500 1.25000 -31.7415
-1.62500 -1.37500 1.25000 -32.2748
-1.62500 -1.37500 1.25000 -32.3258
-1.62500 -1.37500 1.25000 -32.3136
-1.62500 -1.37500 1.25000 -32.0211
-1.62500 -1.37500 1.25000 -31.7239
-1.62500 -1.37500 1.25000 -32.2287
-1.62500 -1.37500 1.25000 -35.6034
-1.62500 -1.12500 1.25000 -31.7837
-1.62500 -1.12500 1.25000 -31.7496
-1.62500 -1.12500 1.25000 -31.5907
-1.62500 -1.12500 1.25000 -31.5051
-1.62500 -1.12500 1.25000 -32.0830
-1.62500 -1.12500 1.25000 -32.0529
-1.62500 -1.12500 1.25000 -32.0217
-1.62500 -1.12500 1.25000 -31.6977
-1.62500 -1.12500 1.25000 -31.6346
-1.62500 -1.12500 1.25000 -32.0004
-1.62500 -1.12500 1.25000 -34.8444
-1.62500 -0.87500 1.25000 -31.5418
-1.62500 -0.87500 1.25000 -31.3650
-1.62500 -0.87500 1.25000 -31.2977
-1.62500 -0.87500 1.25000 -31.2716
-1.62500 -0.87500 1.25000 -31.7783
-1.62500 -0.87500 1.25000 -31.7618
-1.62500 -0.87500 1.25000 -31.7109
-1.62500 -0.87500 1.25000 -31.4237
-1.62500 -0.87500 1.25000 -31.5248
-1.62500 -0.87500 1.25000 -31.7295
-1.62500 -0.87500 1.25000 -33.9973
-1.62500 -0.62500 1.25000 -31.0452
-1.62500 -0.62500 1.25000 -30.8929
-1.62500 -0.62500 1.25000 -30.9646
-1.62500 -0.62500 1.25000 -30.9484
-1.62500 -0.62500 1.25000 -31.4215
-1.62500 -0.62500 1.25000 -31.3516
-1.62500 -0.62500 1.25000 -31.2989
-1.62500 -0.62500 1.25000 -31.1227
-1.62500 -0.62500 1.25000 -31.2053
-1.62500 -0.62500 1.25000 -31.3283
-1.62500 -0.62500 1.25000 -33.1442
-1.62500 -0.37500 1.25000 -30.5000
-1.62500 -0.37500 1.25000 -30.3984
-1.62500 -0.37500 1.25000 -30.5544
-1.62500 -0.37500 1.25000 -30.6147
-1.62500 -0.37500 1.25000 -31.0315
-1.62500 -0.37500 1.25000 -30.8813
-1.62500 -0.37500 1.25000 -30.8354
-1.62500 -0.37500 1.25000 -30.7467
-1.62500 -0.37500 1.25000 -30.8378
-1.62500 -0.37500 1.25000 -30.8577
-1.62500 -0.37500 1.25000 -32.1949
-1.62500 -0.12500 1.25000 -29.1874
-1.62500 -0.12500 1.25000 -29.1833
-1.62500 -0.12500 1.25000 -29.2719
-1.62500 -0.12500 1.25000 -29.4560
-1.62500 -0.12500 1.25000 -29.7340
-1.62500 -0.12500 1.25000 -29.5470
-1.62500 -0.12500 1.25000 -29.5201
-1.62500 -0.12500 1.25000 -29.5201
-1.62500 -0.12500 1.25000 -29.5201
-1.62500 -0.12500 1.25000 -29.5327
-1.62500 -0.12500 1.25000 -30.3525
-1.62500 0.12500 1.25000 -27.9622
-1.62500 0.12500 1.25000 -27.9614
-1.62500 0.12500 1.25000 -27.9922
-1.62500 0.12500 1.25000 -28.3030
-1.62500 0.12500 1.25000 -28.4015
-1.62500 0.12500 1.25000 -28.2350
-1.62500 0.12500 1.25000 -28.2240
-1.62500 0.12500 1.25000 -28.2240
-1.62500 0.12500 1.25000 -28.2240
-1.62500 0.12500 1.25000 -28.2356
-1.62500 0.12500 1.25000 -28.7271
-1.62500 0.37500 1.25000 -26.1896
-1.62500 0.37500 1.25000 -26.1953
-1.62500 0.37500 1.25000 -26.1804
-1.62500 0.37500 1.25000 -26.4726
-1.62500 0.37500 1.25000 -26.4716
-1.62500 0.37500 1.25000 -26.3677
-1.62500 0.37500 1.25000 -26.3686
-1.62500 0.37500 1.25000 -26.3682
-1.62500 0.37500 1.25000 -26.3686
-1.62500 0.37500 1.25000 -26.3761
-1.62500 0.37500 1.25000 -26.6696
-1.62500 0.62500 1.25000 -25.3411
-1.62500 0.62500 1.25000 -25.3440
-1.62500 0.62500 1.25000 -25.3255
-1.62500 0.62500 1.25000 -25.5500
-1.62500 0.62500 1.25000 -25.5492
