VERSION	2022-14829
DATE	2023-11-16, 09:45:26 (+0800)
ANTENNA 1	NAME	TX
ANTENNA 1	LOCATION	3.500 7.000 1.250
ANTENNA 1	FREQUENCY	2000.000
ANTENNA 1	POWER	40.000 dBm Output
ANTENNA 1	ANTENNATYPE	ISO
LOWER_LEFT	-2.00000000 -2.00000000
UPPER_RIGHT	9.00000000 9.00000000
HEIGHT	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000
TIME_STEP	0.000	1.000	2.000	3.000	4.000	5.000	6.000	7.000
RESOLUTION	0.25000000

BEGIN_DATA
-1.87500 2.37500 1.00000 23.6675
-1.87500 2.37500 1.00000 23.6675
-1.87500 2.37500 1.00000 23.6675
-1.87500 2.37500 1.00000 23.6675
-1.87500 2.37500 1.00000 23.6675
-1.87500 2.37500 1.00000 23.6675
-1.87500 2.62500 1.00000 23.1326
-1.87500 2.62500 1.00000 23.1326
-1.87500 2.62500 1.00000 23.1326
-1.87500 2.62500 1.00000 23.1326
-1.87500 2.62500 1.00000 23.1326
-1.87500 2.62500 1.00000 23.1326
-1.87500 2.62500 1.00000 23.1326
-1.87500 2.62500 1.00000 23.1326
-1.87500 2.87500 1.00000 22.6157
-1.87500 2.87500 1.00000 22.6157
-1.87500 2.87500 1.00000 22.6157
-1.87500 2.87500 1.00000 22.6157
-1.87500 2.87500 1.00000 22.6157
-1.87500 2.87500 1.00000 22.6157
-1.87500 2.87500 1.00000 22.6157
-1.87500 2.87500 1.00000 22.6157
-1.87500 3.12500 1.00000 22.1183
-1.87500 3.12500 1.00000 22.1183
-1.87500 3.12500 1.00000 22.1183
-1.87500 3.12500 1.00000 22.1183
-1.87500 3.12500 1.00000 22.1183
-1.87500 3.12500 1.00000 22.1183
-1.87500 3.12500 1.00000 22.1183
-1.87500 3.12500 1.00000 22.1183
-1.87500 3.37500 1.00000 21.6415
-1.87500 3.37500 1.00000 21.6415
-1.87500 3.37500 1.00000 21.6415
-1.87500 3.37500 1.00000 21.6415
-1.87500 3.37500 1.00000 21.6415
-1.87500 3.37500 1.00000 21.6415
-1.87500 3.37500 1.00000 21.6415
-1.87500 3.37500 1.00000 21.6415
-1.87500 3.62500 1.00000 21.1869
-1.87500 3.62500 1.00000 21.1869
-1.87500 3.62500 1.00000 21.1869
-1.87500 3.62500 1.00000 21.1869
-1.87500 3.62500 1.00000 21.1869
-1.87500 3.62500 1.00000 21.1869
-1.87500 3.62500 1.00000 21.1869
-1.87500 3.62500 1.00000 21.1869
-1.87500 3.87500 1.00000 20.7558
-1.87500 3.87500 1.00000 20.7558
-1.87500 3.87500 1.00000 20.7558
-1.87500 3.87500 1.00000 20.7558
-1.87500 3.87500 1.00000 20.7558
-1.87500 3.87500 1.00000 20.7558
-1.87500 3.87500 1.00000 20.7558
-1.87500 3.87500 1.00000 20.7558
-1.87500 4.12500 1.00000 20.3498
-1.87500 4.12500 1.00000 20.3498
-1.87500 4.12500 1.00000 20.3498
-1.87500 4.12500 1.00000 20.3498
-1.87500 4.12500 1.00000 20.3498
-1.87500 4.12500 1.00000 20.3498
-1.87500 4.12500 1.00000 20.3498
-1.87500 4.12500 1.00000 20.3498
-1.87500 4.37500 1.00000 19.9704
-1.87500 4.37500 1.00000 19.9704
-1.87500 4.37500 1.00000 19.9704
-1.87500 4.37500 1.00000 19.9704
-1.87500 4.37500 1.00000 19.9704
-1.87500 4.37500 1.00000 19.9704
-1.87500 4.37500 1.00000 19.9704
-1.87500 4.37500 1.00000 19.9704
-1.87500 4.62500 1.00000 19.6191
-1.87500 4.62500 1.00000 19.6191
-1.87500 4.62500 1.00000 19.6191
-1.87500 4.62500 1.00000 19.6191
-1.87500 4.62500 1.00000 19.6191
-1.87500 4.62500 1.00000 19.6191
-1.87500 4.62500 1.00000 19.6191
-1.87500 4.62500 1.00000 19.6191
-1.87500 4.87500 1.00000 19.2974
-1.87500 4.87500 1.00000 19.2974
-1.87500 4.87500 1.00000 19.2974
-1.87500 4.87500 1.00000 19.2974
-1.87500 4.87500 1.00000 19.2974
-1.87500 4.87500 1.00000 19.2974
-1.87500 4.87500 1.00000 19.2974
-1.87500 4.87500 1.00000 19.2974
-1.87500 5.12500 1.00000 19.0069
-1.87500 5.12500 1.00000 19.0069
-1.87500 5.12500 1.00000 19.0069
-1.87500 5.12500 1.00000 19.0069
-1.87500 5.12500 1.00000 19.0069
-1.87500 5.12500 1.00000 19.0069
-1.87500 5.12500 1.00000 19.0069
-1.87500 5.12500 1.00000 19.0069
-1.87500 5.37500 1.00000 18.7491
-1.87500 5.37500 1.00000 18.7491
-1.87500 5.37500 1.00000 18.7491
-1.87500 5.37500 1.00000 18.7491
-1.87500 5.37500 1.00000 18.7491
-1.87500 5.37500 1.00000 18.7491
-1.87500 5.37500 1.00000 18.7491
-1.87500 5.37500 1.00000 18.7491
-1.87500 5.62500 1.00000 18.5252
-1.87500 5.62500 1.00000 18.5252
-1.87500 5.62500 1.00000 18.5252
-1.87500 5.62500 1.00000 18.5252
-1.87500 5.62500 1.00000 18.5252
-1.87500 5.62500 1.00000 18.5252
-1.87500 5.62500 1.00000 18.5252
-1.87500 5.62500 1.00000 18.5252
-1.87500 5.87500 1.00000 18.3365
-1.87500 5.87500 1.00000 18.3365
-1.87500 5.87500 1.00000 18.3365
-1.87500 5.87500 1.00000 18.3365
-1.87500 5.87500 1.00000 18.3365
-1.87500 5.87500 1.00000 18.3365
-1.87500 5.87500 1.00000 18.3365
-1.87500 5.87500 1.00000 18.3365
-1.87500 6.12500 1.00000 18.1842
-1.87500 6.12500 1.00000 18.1842
-1.87500 6.12500 1.00000 18.1842
-1.87500 6.12500 1.00000 18.1842
-1.87500 6.12500 1.00000 18.1842
-1.87500 6.12500 1.00000 18.1842
-1.87500 6.12500 1.00000 18.1842
-1.87500 6.12500 1.00000 18.1842
-1.87500 6.37500 1.00000 18.0691
-1.87500 6.37500 1.00000 18.0691
-1.87500 6.37500 1.00000 18.0691
-1.87500 6.37500 1.00000 18.0691
-1.87500 6.37500 1.00000 18.0691
-1.87500 6.37500 1.00000 18.0691
-1.87500 6.37500 1.00000 18.0691
-1.87500 6.37500 1.00000 18.0691
-1.87500 6.62500 1.00000 17.9920
-1.87500 6.62500 1.00000 17.9920
-1.87500 6.62500 1.00000 17.9920
-1.87500 6.62500 1.00000 17.9920
-1.87500 6.62500 1.00000 17.9920
-1.87500 6.62500 1.00000 17.9920
-1.87500 6.62500 1.00000 17.9920
-1.87500 6.62500 1.00000 17.9920
-1.87500 6.87500 1.00000 17.9533
-1.87500 6.87500 1.00000 17.9533
-1.87500 6.87500 1.00000 17.9533
-1.87500 6.87500 1.00000 17.9533
-1.87500 6.87500 1.00000 17.9533
-1.87500 6.87500 1.00000 17.9533
-1.87500 6.87500 1.00000 17.9533
-1.87500 6.87500 1.00000 17.9533
-1.87500 7.12500 1.00000 17.9533
-1.87500 7.12500 1.00000 17.9533
-1.87500 7.12500 1.00000 17.9533
-1.87500 7.12500 1.00000 17.9533
-1.87500 7.12500 1.00000 17.9533
-1.87500 7.12500 1.00000 17.9533
-1.87500 7.12500 1.00000 17.9533
-1.87500 7.12500 1.00000 17.9533
-1.87500 7.37500 1.00000 17.9920
-1.87500 7.37500 1.00000 17.9920
-1.87500 7.37500 1.00000 17.9920
-1.87500 7.37500 1.00000 17.9920
-1.87500 7.37500 1.00000 17.9920
-1.87500 7.37500 1.00000 17.9920
-1.87500 7.37500 1.00000 17.9920
-1.87500 7.37500 1.00000 17.9920
-1.87500 7.62500 1.00000 18.0691
-1.87500 7.62500 1.00000 18.0691
-1.87500 7.62500 1.00000 18.0691
-1.87500 7.62500 1.00000 18.0691
-1.87500 7.62500 1.00000 18.0691
-1.87500 7.62500 1.00000 18.0691
-1.87500 7.62500 1.00000 18.0691
-1.87500 7.62500 1.00000 18.0691
-1.87500 7.87500 1.00000 18.1842
-1.87500 7.87500 1.00000 18.1842
-1.87500 7.87500 1.00000 18.1842
-1.87500 7.87500 1.00000 18.1842
-1.87500 7.87500 1.00000 18.1842
-1.87500 7.87500 1.00000 18.1842
-1.87500 7.87500 1.00000 18.1842
-1.87500 7.87500 1.00000 18.1842
-1.87500 8.12500 1.00000 18.3365
-1.87500 8.12500 1.00000 18.3365
-1.87500 8.12500 1.00000 18.3365
-1.87500 8.12500 1.00000 18.3365
-1.87500 8.12500 1.00000 18.3365
-1.87500 8.12500 1.00000 18.3365
-1.87500 8.12500 1.00000 18.3365
-1.87500 8.12500 1.00000 18.3365
-1.87500 8.37500 1.00000 18.5252
-1.87500 8.37500 1.00000 18.5252
-1.87500 8.37500 1.00000 18.5252
-1.87500 8.37500 1.00000 18.5252
-1.87500 8.37500 1.00000 18.5252
-1.87500 8.37500 1.00000 18.5252
-1.87500 8.37500 1.00000 18.5252
-1.87500 8.37500 1.00000 18.5252
-1.87500 8.62500 1.00000 18.7491
-1.87500 8.62500 1.00000 18.7491
-1.87500 8.62500 1.00000 18.7491
-1.87500 8.62500 1.00000 18.7491
-1.87500 8.62500 1.00000 18.7491
-1.87500 8.62500 1.00000 18.7491
-1.87500 8.62500 1.00000 18.7491
-1.87500 8.62500 1.00000 18.7491
-1.87500 8.87500 1.00000 19.0069
-1.87500 8.87500 1.00000 19.0069
-1.87500 8.87500 1.00000 19.0069
-1.87500 8.87500 1.00000 19.0069
-1.87500 8.87500 1.00000 19.0069
-1.87500 8.87500 1.00000 19.0069
-1.87500 8.87500 1.00000 19.0069
-1.87500 8.87500 1.00000 19.0069
-1.62500 -1.87500 1.00000 34.1954
-1.62500 -1.87500 1.00000 34.1954
-1.62500 -1.87500 1.00000 34.1954
-1.62500 -1.87500 1.00000 34.1954
-1.62500 -1.87500 1.00000 34.1954
-1.62500 -1.87500 1.00000 34.1954
-1.62500 -1.87500 1.00000 34.1954
-1.62500 -1.87500 1.00000 34.1954
-1.62500 -1.62500 1.00000 33.4761
-1.62500 -1.62500 1.00000 33.4761
-1.62500 -1.62500 1.00000 33.4761
-1.62500 -1.62500 1.00000 33.4761
-1.62500 -1.62500 1.00000 33.4761
-1.62500 -1.62500 1.00000 33.4761
-1.62500 -1.62500 1.00000 33.4761
-1.62500 -1.62500 1.00000 33.4761
-1.62500 -1.37500 1.00000 32.7622
-1.62500 -1.37500 1.00000 32.7622
-1.62500 -1.37500 1.00000 32.7622
-1.62500 -1.37500 1.00000 32.7622
-1.62500 -1.37500 1.00000 32.7622
-1.62500 -1.37500 1.00000 32.7622
-1.62500 -1.37500 1.00000 32.7622
-1.62500 -1.37500 1.00000 32.7622
-1.62500 -1.12500 1.00000 32.0541
-1.62500 -1.12500 1.00000 32.0541
-1.62500 -1.12500 1.00000 32.0541
-1.62500 -1.12500 1.00000 32.0541
-1.62500 -1.12500 1.00000 32.0541
-1.62500 -1.12500 1.00000 32.0541
-1.62500 -1.12500 1.00000 32.0541
-1.62500 -1.12500 1.00000 32.0541
-1.62500 -0.87500 1.00000 31.3521
-1.62500 -0.87500 1.00000 31.3521
-1.62500 -0.87500 1.00000 31.3521
-1.62500 -0.87500 1.00000 31.3521
-1.62500 -0.87500 1.00000 31.3521
-1.62500 -0.87500 1.00000 31.3521
-1.62500 -0.87500 1.00000 31.3521
-1.62500 -0.87500 1.00000 31.3521
-1.62500 -0.62500 1.00000 30.6568
-1.62500 -0.62500 1.00000 30.6568
-1.62500 -0.62500 1.00000 30.6568
-1.62500 -0.62500 1.00000 30.6568
-1.62500 -0.62500 1.00000 30.6568
-1.62500 -0.62500 1.00000 30.6568
-1.62500 -0.62500 1.00000 30.6568
-1.62500 -0.62500 1.00000 30.6568
-1.62500 -0.37500 1.00000 29.9686
-1.62500 -0.37500 1.00000 29.9686
-1.62500 -0.37500 1.00000 29.9686
-1.62500 -0.37500 1.00000 29.9686
-1.62500 -0.37500 1.00000 29.9686
-1.62500 -0.37500 1.00000 29.9686
-1.62500 -0.37500 1.00000 29.9686
-1.62500 -0.37500 1.00000 29.9686
-1.62500 -0.12500 1.00000 29.2879
-1.62500 -0.12500 1.00000 29.2879
-1.62500 -0.12500 1.00000 29.2879
-1.62500 -0.12500 1.00000 29.2879
-1.62500 -0.12500 1.00000 29.2879
-1.62500 -0.12500 1.00000 29.2879
-1.62500 -0.12500 1.00000 29.2879
-1.62500 -0.12500 1.00000 29.2879
-1.62500 0.12500 1.00000 28.6154
-1.62500 0.12500 1.00000 28.6154
-1.62500 0.12500 1.00000 28.6154
-1.62500 0.12500 1.00000 28.6154
-1.62500 0.12500 1.00000 28.6154
-1.62500 0.12500 1.00000 28.6154
-1.62500 0.12500 1.00000 28.6154
-1.62500 0.12500 1.00000 28.6154
-1.62500 0.37500 1.00000 27.9515
-1.62500 0.37500 1.00000 27.9515
-1.62500 0.37500 1.00000 27.9515
-1.62500 0.37500 1.00000 27.9515
-1.62500 0.37500 1.00000 27.9515
-1.62500 0.37500 1.00000 27.9515
-1.62500 0.37500 1.00000 27.9515
-1.62500 0.37500 1.00000 27.9515
-1.62500 0.62500 1.00000 27.2970
-1.62500 0.62500 1.00000 27.2970
-1.62500 0.62500 1.00000 27.2970
-1.62500 0.62500 1.00000 27.2970
-1.62500 0.62500 1.00000 27.2970
-1.62500 0.62500 1.00000 27.2970
-1.62500 0.62500 1.00000 27.2970
-1.62500 0.62500 1.00000 27.2970
-1.62500 0.87500 1.00000 26.6525
-1.62500 0.87500 1.00000 26.6525
-1.62500 0.87500 1.00000 26.6525
-1.62500 0.87500 1.00000 26.6525
-1.62500 0.87500 1.00000 26.6525
-1.62500 0.87500 1.00000 26.6525
-1.62500 0.87500 1.00000 26.6525
-1.62500 0.87500 1.00000 26.6525
-1.62500 1.12500 1.00000 26.0188
-1.62500 1.12500 1.00000 26.0188
-1.62500 1.12500 1.00000 26.0188
-1.62500 1.12500 1.00000 26.0188
-1.62500 1.12500 1.00000 26.0188
-1.62500 1.12500 1.00000 26.0188
-1.62500 1.12500 1.00000 26.0188
-1.62500 1.12500 1.00000 26.0188
-1.62500 1.37500 1.00000 25.3966
-1.62500 1.37500 1.00000 25.3966
-1.62500 1.37500 1.00000 25.3966
-1.62500 1.37500 1.00000 25.3966
-1.62500 1.37500 1.00000 25.3966
-1.62500 1.37500 1.00000 25.3966
-1.62500 1.37500 1.00000 25.3966
-1.62500 1.37500 1.00000 25.3966
-1.62500 1.62500 1.00000 24.7869
-1.62500 1.62500 1.00000 24.7869
-1.62500 1.62500 1.00000 24.7869
-1.62500 1.62500 1.00000 24.7869
-1.62500 1.62500 1.00000 24.7869
-1.62500 1.62500 1.00000 24.7869
-1.62500 1.62500 1.00000 24.7869
-1.62500 1.62500 1.00000 24.7869
-1.62500 1.87500 1.00000 24.1906
-1.62500 1.87500 1.00000 24.1906
-1.62500 1.87500 1.00000 24.1906
-1.62500 1.87500 1.00000 24.1906
-1.62500 1.87500 1.00000 24.1906
-1.62500 1.87500 1.00000 24.1906
-1.62500 1.87500 1.00000 24.1906
-1.62500 1.87500 1.00000 24.1906
-1.62500 2.12500 1.00000 23.6086
-1.62500 2.12500 1.00000 23.6086
-1.62500 2.12500 1.00000 23.6086
-1.62500 2.12500 1.00000 23.6086
-1.62500 2.12500 1.00000 23.6086
-1.62500 2.12500 1.00000 23.6086
-1.62500 2.12500 1.00000 23.6086
-1.62500 2.12500 1.00000 23.6086
-1.62500 2.37500 1.00000 23.0422
-1.62500 2.37500 1.00000 23.0422
-1.62500 2.37500 1.00000 23.0422
-1.62500 2.37500 1.00000 23.0422
-1.62500 2.37500 1.00000 23.0422
-1.62500 2.37500 1.00000 23.0422
-1.62500 2.37500 1.00000 23.0422
-1.62500 2.37500 1.00000 23.0422
-1.62500 2.62500 1.00000 22.4924
-1.62500 2.62500 1.00000 22.4924
-1.62500 2.62500 1.00000 22.4924
-1.62500 2.62500 1.00000 22.4924
-1.62500 2.62500 1.00000 22.4924
-1.62500 2.62500 1.00000 22.4924
-1.62500 2.62500 1.00000 22.4924
-1.62500 2.62500 1.00000 22.4924
-1.62500 2.87500 1.00000 21.9605
-1.62500 2.87500 1.00000 21.9605
-1.62500 2.87500 1.00000 21.9605
-1.62500 2.87500 1.00000 21.9605
-1.62500 2.87500 1.00000 21.9605
-1.62500 2.87500 1.00000 21.9605
-1.62500 2.87500 1.00000 21.9605
-1.62500 2.87500 1.00000 21.9605
-1.62500 3.12500 1.00000 21.4479
-1.62500 3.12500 1.00000 21.4479
-1.62500 3.12500 1.00000 21.4479
-1.62500 3.12500 1.00000 21.4479
-1.62500 3.12500 1.00000 21.4479
-1.62500 3.12500 1.00000 21.4479
-1.62500 3.12500 1.00000 21.4479
-1.62500 3.12500 1.00000 21.4479
-1.62500 3.37500 1.00000 20.9559
-1.62500 3.37500 1.00000 20.9559
-1.62500 3.37500 1.00000 20.9559
-1.62500 3.37500 1.00000 20.9559
-1.62500 3.37500 1.00000 20.9559
-1.62500 3.37500 1.00000 20.9559
-1.62500 3.37500 1.00000 20.9559
-1.62500 3.37500 1.00000 20.9559
-1.62500 3.62500 1.00000 20.4860
-1.62500 3.62500 1.00000 20.4860
-1.62500 3.62500 1.00000 20.4860
-1.62500 3.62500 1.00000 20.4860
-1.62500 3.62500 1.00000 20.4860
-1.62500 3.62500 1.00000 20.4860
-1.62500 3.62500 1.00000 20.4860
-1.62500 3.62500 1.00000 20.4860
-1.62500 3.87500 1.00000 20.0399
-1.62500 3.87500 1.00000 20.0399
-1.62500 3.87500 1.00000 20.0399
-1.62500 3.87500 1.00000 20.0399
-1.62500 3.87500 1.00000 20.0399
-1.62500 3.87500 1.00000 20.0399
-1.62500 3.87500 1.00000 20.0399
-1.62500 3.87500 1.00000 20.0399
-1.62500 4.12500 1.00000 19.6191
-1.62500 4.12500 1.00000 19.6191
-1.62500 4.12500 1.00000 19.6191
-1.62500 4.12500 1.00000 19.6191
-1.62500 4.12500 1.00000 19.6191
-1.62500 4.12500 1.00000 19.6191
-1.62500 4.12500 1.00000 19.6191
-1.62500 4.12500 1.00000 19.6191
-1.62500 4.37500 1.00000 19.2252
-1.62500 4.37500 1.00000 19.2252
-1.62500 4.37500 1.00000 19.2252
-1.62500 4.37500 1.00000 19.2252
-1.62500 4.37500 1.00000 19.2252
-1.62500 4.37500 1.00000 19.2252
-1.62500 4.37500 1.00000 19.2252
-1.62500 4.37500 1.00000 19.2252
-1.62500 4.62500 1.00000 18.8600
-1.62500 4.62500 1.00000 18.8600
-1.62500 4.62500 1.00000 18.8600
-1.62500 4.62500 1.00000 18.8600
-1.62500 4.62500 1.00000 18.8600
-1.62500 4.62500 1.00000 18.8600
-1.62500 4.62500 1.00000 18.8600
-1.62500 4.62500 1.00000 18.8600
-1.62500 4.87500 1.00000 18.5252
-1.62500 4.87500 1.00000 18.5252
-1.62500 4.87500 1.00000 18.5252
-1.62500 4.87500 1.00000 18.5252
-1.62500 4.87500 1.00000 18.5252
-1.62500 4.87500 1.00000 18.5252
-1.62500 4.87500 1.00000 18.5252
-1.62500 4.87500 1.00000 18.5252
-1.62500 5.12500 1.00000 18.2224
-1.62500 5.12500 1.00000 18.2224
-1.62500 5.12500 1.00000 18.2224
-1.62500 5.12500 1.00000 18.2224
-1.62500 5.12500 1.00000 18.2224
-1.62500 5.12500 1.00000 18.2224
-1.62500 5.12500 1.00000 18.2224
-1.62500 5.12500 1.00000 18.2224
-1.62500 5.37500 1.00000 17.9533
-1.62500 5.37500 1.00000 17.9533
-1.62500 5.37500 1.00000 17.9533
-1.62500 5.37500 1.00000 17.9533
-1.62500 5.37500 1.00000 17.9533
-1.62500 5.37500 1.00000 17.9533
-1.62500 5.37500 1.00000 17.9533
-1.62500 5.37500 1.00000 17.9533
-1.62500 5.62500 1.00000 17.7194
-1.62500 5.62500 1.00000 17.7194
-1.62500 5.62500 1.00000 17.7194
-1.62500 5.62500 1.00000 17.7194
-1.62500 5.62500 1.00000 17.7194
-1.62500 5.62500 1.00000 17.7194
-1.62500 5.62500 1.00000 17.7194
-1.62500 5.62500 1.00000 17.7194
-1.62500 5.87500 1.00000 17.5220
-1.62500 5.87500 1.00000 17.5220
-1.62500 5.87500 1.00000 17.5220
-1.62500 5.87500 1.00000 17.5220
-1.62500 5.87500 1.00000 17.5220
-1.62500 5.87500 1.00000 17.5220
-1.62500 5.87500 1.00000 17.5220
-1.62500 5.87500 1.00000 17.5220
-1.62500 6.12500 1.00000 17.3626
-1.62500 6.12500 1.00000 17.3626
-1.62500 6.12500 1.00000 17.3626
-1.62500 6.12500 1.00000 17.3626
-1.62500 6.12500 1.00000 17.3626
-1.62500 6.12500 1.00000 17.3626
-1.62500 6.12500 1.00000 17.3626
-1.62500 6.12500 1.00000 17.3626
-1.62500 6.37500 1.00000 17.2420
-1.62500 6.37500 1.00000 17.2420
-1.62500 6.37500 1.00000 17.2420
-1.62500 6.37500 1.00000 17.2420
-1.62500 6.37500 1.00000 17.2420
-1.62500 6.37500 1.00000 17.2420
-1.62500 6.37500 1.00000 17.2420
-1.62500 6.37500 1.00000 17.2420
-1.62500 6.62500 1.00000 17.1611
-1.62500 6.62500 1.00000 17.1611
-1.62500 6.62500 1.00000 17.1611
-1.62500 6.62500 1.00000 17.1611
-1.62500 6.62500 1.00000 17.1611
-1.62500 6.62500 1.00000 17.1611
-1.62500 6.62500 1.00000 17.1611
-1.62500 6.62500 1.00000 17.1611
